source_run,dataset,mode,crypto_mode,kem_scheme,sig_scheme,n_sequences,total_frames,verification_rows,all_verification_ok,signature_failure_count_sum,decrypt_failure_count_sum,payload_sha256_match_all,fps,mAP_50,mAP_75,mAP_50_95,precision,recall,f1,unique_recall,edge_gpu_power_w,edge_gpu_util,edge_cpu_pct,edge_ram_mb,server_gpu_power_w,server_gpu_util,server_cpu_pct,server_ram_mb,server_gpu_energy_j,net_upload_MB,pre_crypto_upload_MB,net_download_MB,pre_crypto_download_MB,crypto_expansion_ratio,net_avg_rtt_ms,net_avg_server_ms,handshake_ms_client,handshake_ms_server,handshake_rtt_ms,avg_sign_ec_ms,avg_sign_pq_ms,avg_encrypt_ms,avg_decrypt_ms,avg_verify_ec_ms,avg_verify_pq_ms,avg_server_decrypt_ms,avg_server_verify_ec_ms,avg_server_verify_pq_ms,avg_server_sign_ec_ms,avg_server_sign_pq_ms,avg_server_encrypt_ms,sign_pq_p50_ms,sign_pq_p95_ms,sign_pq_p99_ms,encrypt_p50_ms,encrypt_p95_ms,encrypt_p99_ms,rtt_p50_ms,rtt_p95_ms,rtt_p99_ms,sign_pct,encrypt_pct,network_pct,throughput_mbps,goodput_mbps,chunk_rate_hz,bandwidth_overhead_pct
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,Falcon-512,7,5316,7,True,0,0,True,7.527761429615096,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.841978666586804,0.0014619418401398377,5.012408319094216,833.238887126644,43.13247576100547,9.134062724448672,0.40440202956496696,3810.754323290609,5979.514801611802,376.2657814025879,211.07787799835205,5.770064217703683,2.674108096531459,1.7843626920702509,109.23445126568905,73.31365674598926,149.34498028430556,8.078969216772489,93.72982913295606,0.7143777996631195,2.3324094490616822,6.689730316017237,0.2727100627286772,0.4856073388517825,0.3844811413079034,3.2229931297031125,0.7825887472262655,0.8076152468246252,0.12048897579599398,0.3819144263009469,0.13306375769262688,2.317432006488421,2.6651965662105277,2.862900700919064,6.6502278620776325,7.732504905600633,8.379765959356778,30.333407691125363,33.04097269023769,34.63264306758127,10.388885011366684,17.021621229778226,72.58949375885508,4.617046246048732,2.57902149245546,12.00215404500028,79.07355218920436
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,Falcon-padded-1024,7,5316,7,True,0,0,True,7.420158067003073,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.847929655646434,0.0012886240820285438,5.080414371461946,837.4168635766736,43.034434147857894,9.035681533679254,0.4014875661881691,3811.5143925052685,6003.356577429427,377.0704220363072,211.07787799835205,6.5748443603515625,2.674113001142229,1.789576833695905,109.88803804095546,73.59226360372914,160.33352211317313,22.461105670247758,106.66022325001124,0.7014839191001315,2.7958719467727695,6.630816016251086,0.286293917926942,0.48327716140644456,0.4484186263190435,3.2224693644760656,0.7874425424816075,0.8617267307342917,0.12159053217362048,0.6612781690748314,0.1460782302049227,2.7637720590324273,3.1996772982113595,3.4033424798066596,6.586761496561978,7.639276242948005,8.146114931441844,30.38397554882403,32.40777214954448,33.81700978962747,11.753589967739853,16.67372462884364,71.5726854034165,4.618109496614912,2.5654216911839627,11.961692472904971,80.09965925462997
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,Falcon-padded-512,7,5316,7,True,0,0,True,7.526337279289109,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.845128727062585,0.005088304162941977,5.057396195068138,842.5406683563388,43.50000959808897,9.096649559805604,0.4026755130408038,3822.9070447566555,6053.471905082057,376.27855954851424,211.07787799835205,5.782966613769531,2.6741113662719727,1.7844456086904987,109.33066903827246,73.51225091457799,149.528733986829,7.826140948704311,95.65429143341524,0.7022108005368498,2.2934922948578587,6.615424614795514,0.27138275885239593,0.48252590548895685,0.362573759601241,3.2148415721944956,0.7864261750664424,0.8059073497908585,0.12052784676418328,0.384084393599747,0.1338658796765492,2.263816772028804,2.6270321853059744,2.8133456779843464,6.570260431284884,7.602688282661672,8.150156834828001,30.27845011700371,32.4147387912408,33.53295496401889,10.264555131567914,16.96483513493653,72.77060973349556,4.620790822904588,2.58079217905734,12.07263823975681,79.08991792190106
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,ML-DSA-44,7,5316,7,True,0,0,True,7.471570212603047,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.8475290792597265,0.0009901151397979397,5.0066351604642225,849.4067123883534,42.99700855566824,9.072538408231443,0.40344125334271086,3820.559246247466,5986.140896903956,378.53821345738004,211.07787799835205,8.04262706211635,2.6741176332746233,1.7990881231701152,110.25294176833414,74.12050744390443,139.49556442509805,0.7792740528072629,85.09822455900056,0.7203337574888111,2.5866074419233587,6.8109361687267835,0.30882108188348006,0.4870503606960998,0.4719184600585146,3.2415029915417284,0.7967326733378562,0.8077190826605215,0.12138919711494475,0.18675255219367679,0.16670558470876432,2.473476018557059,3.611649841436052,4.3848461077349,6.776710348536393,7.836584387613194,8.491709810415548,30.73841686467773,32.886818161687465,33.90235958068801,11.158435264739134,17.06739175659996,71.77417297866091,4.650884058851209,2.5578157410672326,11.968387613619646,81.97134900699291
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,ML-DSA-65,7,5316,7,True,0,0,True,7.447838730571621,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.835117740432277,0.002372633561304391,4.979000368514605,854.3165210250439,42.634862599733246,9.125971348212316,0.4046811741030723,3829.0388664826646,5882.303313576654,379.68154525756836,211.07787799835205,9.185968671526227,2.6741198131016324,1.8064969512531346,110.24104146552506,74.14399480688621,140.02356743107416,0.927367912871497,85.0354100111872,0.7153278881415693,2.970079263862754,6.834623250320699,0.32117605675936495,0.48094690411530755,0.5596651295060667,3.2727689861784706,0.7946954312675976,0.8269794024946666,0.12118360588553598,0.2319932933818031,0.1831955226143333,2.754229079333267,4.535024997312575,5.802897043759002,6.814581026057048,7.830710742356522,8.433988715156115,30.572310491829047,32.64754108528941,33.72678143387954,12.33062578271495,16.964519152549332,70.70485506473572,4.685570241538814,2.5573086325209604,11.929859693691776,83.42930359292798
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L3,ML-DSA-87,7,5316,7,True,0,0,True,7.4370955950876985,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.943020170830082,0.0010379464285714287,4.986433128941823,860.5088754508888,42.71867433077107,9.107911982356743,0.40576444572718434,3830.5422515592077,5911.597592704154,381.38114220755443,211.07787799835205,10.885558537074498,2.6741245814732144,1.8175103513705406,109.97528168044605,73.82685616665333,143.8470944828753,1.0192027049405235,90.12035716191998,0.7128443643300157,3.224292777034838,6.820698962017692,0.35117112008184803,0.4785914880665439,0.73150062804738,3.284088811776843,0.7875828620569402,0.8369562322888446,0.1220212514085375,0.24116375700342943,0.2062010310843485,2.992745705081948,4.877438331355473,6.140203585382551,6.806257646530867,7.88848348976379,8.52171417392258,30.498843576076833,33.192939846280375,34.74782714855503,13.304956728333094,16.769423343726565,69.92561992794035,4.748407245726464,2.5625346123813846,11.939091946068848,85.59655412501029
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,Falcon-1024,7,5316,7,True,0,0,True,7.443104431329924,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.865356653579639,0.005704893084064891,5.023504151770604,863.9296901424631,43.191750689610124,9.113588284195474,0.4045037898856437,3842.122533935235,5991.9867892208285,377.05841391427174,211.07787799835205,6.562802450997489,2.6741040093558177,1.7894991815774066,109.51940391018744,73.3000581670531,277.41751660193717,20.85183560848236,223.28408671143865,0.718100014901762,2.8776930439900057,6.7854329793976165,0.2897231588080825,0.4826290655077835,0.47141387454511474,3.2238078373836268,0.7845250939200973,0.8663444929945013,0.12071644126017775,0.6520523396868793,0.1441467841610749,2.887686140768762,3.2594915412898575,3.48506776915331,6.77515216271526,7.781581213099083,8.388840003005628,30.366264576051915,32.33057985882476,33.37833003654549,11.989534541163048,16.961058540089446,71.04940691874751,4.6293328712920285,2.5719085592097803,11.97600607360007,80.08439521280505
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,Falcon-512,7,5316,7,True,0,0,True,7.549166373794411,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.885887812342661,0.0035263488665805013,5.064795865635102,872.0758641461474,42.90914325260216,9.154621794319537,0.40254170880558554,3842.246347716381,5917.487654906932,376.2657786778041,211.07787799835205,5.7701601300920755,2.6741132736206055,1.7843627445432826,108.6750216334724,72.96510018237498,265.3738878767139,7.896201951163156,210.83365142944135,0.7140466113817263,2.366393112066038,6.800152333152942,0.27936201641873637,0.48384918923477654,0.3857157564516389,3.200646440049329,0.7795842064049057,0.8107804122349213,0.120492236629603,0.3790804747885936,0.13229743604858338,2.358859862267439,2.700797592323007,2.9221111043755497,6.773398432414979,7.8490119510596355,8.356483870551788,30.25715620752956,32.141937674774915,32.977764532617485,10.487365113767185,17.315859469626396,72.19677541660641,4.64566470882012,2.5949335879332165,12.125410765175614,79.07356504627603
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,Falcon-padded-1024,7,5316,7,True,0,0,True,7.500037971650092,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.863811361738625,0.006852910898935592,5.071829121562104,874.2359769200015,42.82753437892999,9.133555495650565,0.40209125611367874,3851.55826888214,5935.962140787109,377.0704220363072,211.07787799835205,6.574805123465402,2.674103464399065,1.7895768774816538,108.82860335952306,72.79652182759618,277.79910309306746,21.859323605895042,223.68329512287997,0.7026322085466837,2.825941310228632,6.696088338480443,0.28717605912348876,0.47684689697231813,0.4461277627488925,3.204702725919976,0.7792638087637015,0.8546917840018056,0.1203478684131704,0.653760186360467,0.14464395135934746,2.8201565645369038,3.2143534360719577,3.433276969174455,6.6698982347069045,7.7321606022971014,8.353700281253882,30.22059844094834,32.06150978015342,33.103461130862755,11.850708533323687,16.879403164505632,71.26988830217068,4.667920766283134,2.5929829101218935,12.131319735288072,80.09966509504856
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,Falcon-padded-512,7,5316,7,True,0,0,True,7.448868101223304,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.861385276880717,0.005591376878320868,5.029982263376128,879.4647075915946,42.86830552377449,9.02810712248454,0.4012895269068925,3849.3839035178535,5984.222948584194,376.27856009347096,211.07787799835205,5.782991681780134,2.674125943865095,1.7844455957000727,110.71929255393944,74.56657039946606,265.0999697424205,9.201589705688614,211.6299942801041,0.6932160613576093,2.307272216408978,6.6555523001597985,0.2719017059707588,0.4773784658841884,0.3636635837619031,3.224770186540092,0.798960066955946,0.825371355212053,0.12123180420238201,0.3906300761532985,0.1360110652044317,2.2848946641066243,2.6587934407871217,2.828029544159238,6.626560194750449,7.6927133361875475,8.15459667039769,30.6097315802356,32.420217029062336,33.2539345317614,10.202919517899625,16.942411019284243,72.85466946281613,4.564990039254275,2.5495961524960022,11.946813153061994,79.08990970331566
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,ML-DSA-44,7,5316,7,True,0,0,True,7.3970755257986855,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.865697429873429,0.0012581168831168833,5.041121302273067,885.7269121270548,42.645093741985605,8.991722451625673,0.3997423739749871,3856.445232317244,5951.136973193315,378.5382101876395,211.07787799835205,8.042647770472936,2.674130439758301,1.799088122437894,111.15408613670307,74.81618649661743,259.5007336764996,1.145223155617714,205.33758069255524,0.6831925800106351,2.495692429526115,6.622142662869778,0.3055397273769673,0.474824690165971,0.4633856869316384,3.274533125006683,0.8007054945965891,0.8133654398187014,0.12306791892232873,0.18889491635030914,0.16978985153912934,2.3736472940072417,3.5192457144148643,4.208036266832745,6.575646361203066,7.57896513012903,8.055040913999878,30.86111478566964,33.170861162869734,34.31602897582638,10.844690541480636,16.69516547110786,72.4601439874115,4.62247406331321,2.541999157061984,11.934731258610261,81.97134444813334
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,ML-DSA-65,7,5316,7,True,0,0,True,7.511762562376592,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.864111943968038,0.0014082824191145905,5.108036975276243,892.3525143069365,42.24415054253269,9.113724880029576,0.39935985406520297,3858.5155407713887,5824.417369449419,379.68153653826033,211.07787799835205,9.185964856828962,2.6741041455950056,1.806496877389504,108.89178806922396,73.1085775859769,259.514761423426,1.0554841054337365,206.54512958468072,0.705098598479245,2.921617872932707,6.7836517036194985,0.32329226538411915,0.4787818840847571,0.5568262417285638,3.2270875236851504,0.7808039262598994,0.8163578027217595,0.1209148964530602,0.22940749794795431,0.17933961401050505,2.710182427628232,4.438509427875812,5.589906291570513,6.740051878815783,7.799630389282746,8.399655381051291,30.36137088415187,32.12551862215416,33.35043963562217,12.265632878578165,16.97575502612489,70.75861209529695,4.754666459822047,2.5945424692678607,12.178551956439476,83.42930116266147
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,BIKE-L5,ML-DSA-87,7,5316,7,True,0,0,True,7.49026735126982,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.867120499952985,0.0061033093466462225,5.067786611359614,899.6223352162293,42.9830745430825,9.152211979633643,0.40174439436123155,3865.9196477246473,5932.644877555751,381.3811411176409,211.07787799835205,10.885551452636719,2.6741083690098355,1.8175103039032479,108.78117765889387,72.90712732049806,258.93581066546693,1.0642121945108687,205.01308211325002,0.7079641739586385,3.2151146117905696,6.825290039099747,0.34793102231000306,0.47767538714438545,0.7288329478143977,3.2462694518014765,0.7795657366489525,0.8268809602952029,0.1202622424042321,0.23958764040558184,0.20249285397559108,2.9905770705746755,4.902538734521451,6.12222778694039,6.786070722487888,7.854553837595241,8.390606398295079,30.377104568296772,32.08192107470318,33.02519003233194,13.277451456272404,16.8195732003977,69.90297534332989,4.8030083749828885,2.591831126721594,12.095008956780642,85.59657866064296
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,FrodoKEM-1344-AES,Falcon-1024,7,5316,7,True,0,0,True,7.476830609179543,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.865402143947111,0.0016716669930548855,5.03330447401605,901.2671913035762,43.45567328631626,9.088470675370948,0.40279252751561095,3866.390304283666,6050.649812306185,377.0583714076451,211.07787799835205,6.562919616699219,2.6741065979003906,1.7894981702206356,109.39596286699334,73.1817483336069,85.55402174325926,20.568127876945905,30.41682402337236,0.6929529679801806,2.7992293467363454,6.667547096782203,0.2820929644217114,0.4733522498238261,0.46265363300642715,3.2315092854838823,0.781415729553865,0.8660242216256336,0.12078507051288503,0.6527913390851457,0.14532448137209572,2.794495800377003,3.169296565465629,3.3791926864068955,6.6571670052196295,7.677219335788062,8.266170965673934,30.303690031610422,32.4889479793283,33.732228044075136,11.771011862989686,16.75535150700359,71.47363663000672,4.639163084444415,2.5773195426075888,12.02037083464199,80.08436784413041
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,FrodoKEM-1344-AES,Falcon-512,7,5316,7,True,0,0,True,7.520396078449224,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.873700118471461,0.0019372054567157859,5.043987141186611,904.09928606187,43.1468307910106,9.101033345031754,0.40163179806663996,3876.61751168886,5997.377921098313,376.26586151123047,211.07787799835205,5.7701535906110495,2.6741110937935963,1.784363412033217,109.23575898805117,73.11789108053048,75.96466572223497,11.396470878805433,21.297056444122322,0.6862022819588757,2.2807524359792564,6.577333371720388,0.27002473827700985,0.47499864509071615,0.3765951984832494,3.219145456849998,0.779919486080605,0.8095903568266675,0.12016121868720522,0.37841167898520434,0.1325696113076252,2.2476210558254803,2.6062826900410334,2.793840926606208,6.53228785709611,7.5352198510829895,8.12048236656535,30.293304917610122,32.050470487782995,32.8930672941813,10.143529821208645,16.734200469239017,73.12226970955234,4.616747445113942,2.578836637025624,12.01271035474034,79.07361225139667
20260526_160123_cloud_baseline_mot17_full_suite,mot17,cloud_baseline,pqc,FrodoKEM-1344-AES,Falcon-padded-1024,7,5316,7,True,0,0,True,7.476060814600609,0.7380300020467594,0.4758247419292903,0.45116033149655344,0.6910965848282794,0.7797265855410386,0.7249408551912541,0.9524993578714935,5.876280258730122,0.0,5.078291398271377,910.5062171079272,42.826415148509575,9.118255434680538,0.40068419351257356,3875.2176967755286,5934.540991459228,377.07041658673967,211.07787799835205,6.574828556605747,2.6741128649030412,1.7895768604416287,108.9708328450664,72.97042315559398,87.48639858926514,23.430080552186286,32.83824888058007,0.6795862878848445,2.7552951819068303,6.572775218484127,0.28206677266582025,0.4735875887446543,0.44412902673258764,3.212205165493734,0.7806930727220749,0.8612065225304485,0.12073810990898613,0.6540142958994652,0.14496821985040767,2.718215134726571,3.1376148798569505,3.32711141722809,6.537689860644085,7.502347096202096,8.142768182691984,30.210022998157886,31.983174291357503,32.71093370695115,11.676790840568149,16.682880680149058,71.64032847928279,4.657400255731799,2.587235168532435,12.06820634530692,80.09967925700462
